"date","region","rainfall_in","rainfall_mm"
2022-02-18,"Fajardo",0.176982230875035,4.49534866422588
2022-02-18,"Mayagüez",0.0247047237877268,0.627499984208261
2022-02-18,"Metro",0.260990808640296,6.62916653946353
2022-02-18,"Ponce",0.00566595826771051,0.143915339999847
2022-02-19,"Arecibo",0.179546997054583,4.56049372518642
2022-02-19,"Bayamón",0.430102960937298,10.9246152078074
2022-02-19,"Caguas",0.187515870187311,4.76290310275771
2022-02-19,"Fajardo",0.272843794117487,6.93023237058416
2022-02-19,"Mayagüez",0.402805106306914,10.2312497001956
2022-02-19,"Metro",0.328658125673731,8.34791639211277
2022-02-19,"Ponce",0.232262628300795,5.8994707588402
2022-02-20,"Arecibo",0.0385437921540421,0.979012320712669
2022-02-20,"Bayamón",0.0591762550605031,1.50307687853678
2022-02-20,"Caguas",0.0618491229496055,1.57096772291998
2022-02-20,"Fajardo",0.079747297627808,2.02558135974632
2022-02-20,"Mayagüez",0.238385822164128,6.05499988296884
2022-02-20,"Metro",0.0542158785198505,1.3770833144042
2022-02-20,"Ponce",0.100591591391811,2.555026421352
2022-02-21,"Arecibo",0.0664916875323764,1.68888886332236
2022-02-21,"Bayamón",0.137613565474749,3.49538456305861
2022-02-21,"Caguas",0.0554991103708744,1.40967740342021
2022-02-21,"Fajardo",0.161875110249533,4.11162780033814
2022-02-21,"Mayagüez",0.218307079892838,5.54499982927809
2022-02-21,"Metro",0.0852198149465645,2.16458329964274
2022-02-21,"Ponce",0.105424319487558,2.67777771498397
2022-02-22,"Arecibo",0.0329785159340611,0.837654304725152
2022-02-22,"Bayamón",0.0947910341649101,2.40769226778872
2022-02-22,"Caguas",0.120935989739073,3.07177413937245
2022-02-22,"Fajardo",0.126808274688936,3.22093017709896
2022-02-22,"Mayagüez",0.18147145404364,4.60937493270845
2022-02-22,"Metro",0.121473095069329,3.08541661476095
2022-02-22,"Ponce",0.109840434596494,2.78994703875096
2022-02-23,"Arecibo",0.203387766915523,5.16604927965428
2022-02-23,"Bayamón",0.277044211557278,7.03692297355487
2022-02-23,"Caguas",0.134779017981923,3.42338705674084
2022-02-23,"Fajardo",0.232283459673094,5.89999987569659
2022-02-23,"Mayagüez",0.057800195843447,1.46812497442355
2022-02-23,"Metro",0.300606947702666,7.63541647164772
2022-02-23,"Ponce",0.0492855050803098,1.25185182903987
2022-02-24,"Arecibo",0.235783021333685,5.9888887418756
2022-02-24,"Bayamón",0.366626277107459,9.31230743852946
2022-02-24,"Caguas",0.237363469591665,6.02903212762828
2022-02-24,"Fajardo",0.154458886943758,3.92325572837144
2022-02-24,"Mayagüez",0.056619092967594,1.43812496137689
2022-02-24,"Metro",0.328986211214215,8.35624976484105
2022-02-24,"Ponce",0.114943963204506,2.91957666539444
2022-02-25,"Arecibo",0.0266598614599602,0.677160481082988
2022-02-25,"Bayamón",0.0537855836921013,1.36615382577937
2022-02-25,"Caguas",0.0305435606203372,0.775806439756566
2022-02-25,"Fajardo",0.102179086528892,2.59534879783385
2022-02-25,"Mayagüez",0.00342027544975281,0.0868749964237213
2022-02-25,"Metro",0.0991633853603465,2.5187499881528
2022-02-25,"Ponce",0.00572845049537521,0.14550264258253
2022-02-26,"Arecibo",0.0279965002469167,0.711111106271683
2022-02-26,"Bayamón",0.0519685033995372,1.31999998634824
2022-02-26,"Caguas",0.0462280914202453,1.17419352207423
2022-02-26,"Fajardo",0.187786119058728,4.7697674240917
2022-02-26,"Mayagüez",0.138016729964875,3.50562494110782
2022-02-26,"Metro",0.0159120731210957,0.404166657275831
2022-02-26,"Ponce",0.0585551792410789,1.4873015527234
2022-02-27,"Arecibo",0.00196850388943229,0.0499999987915802
2022-02-27,"Bayamón",0.00399757708207919,0.101538457884811
2022-02-27,"Caguas",0.0132080259312305,0.335483858653254
2022-02-27,"Fajardo",0.197674414814385,5.02093013628537
2022-02-27,"Mayagüez",0.0974163361475803,2.47437493814854
2022-02-27,"Metro",0.109580050765847,2.78333328945252
2022-02-27,"Ponce",0.094613171690119,2.40317456092902
2022-02-28,"Arecibo",0.520122473501819,13.2111108269462
2022-02-28,"Bayamón",0.647668059857992,16.450768720393
2022-02-28,"Caguas",0.142240281374524,3.61290314691291
2022-02-28,"Fajardo",0.239974358660537,6.09534870997764
2022-02-28,"Mayagüez",0.398720462829806,10.1274997558771
2022-02-28,"Metro",0.228264431391532,5.79791655734492
2022-02-28,"Ponce",0.377952749215106,9.59999983006369
2022-03-01,"Arecibo",0.961213154994227,24.4148141368534
2022-03-01,"Bayamón",0.633010284015192,16.0784612139859
2022-03-01,"Caguas",0.152781301050357,3.88064504667906
2022-03-01,"Fajardo",0.114814134617878,2.91627901929409
2022-03-01,"Mayagüez",0.736491120472783,18.7068744600087
2022-03-01,"Metro",0.212762463566226,5.40416657458215
2022-03-01,"Ponce",0.229971247365472,5.84126968308298
2022-03-02,"Arecibo",0.31906774940751,8.10432083495076
2022-03-02,"Bayamón",0.0491823138239292,1.2492307711278
2022-03-02,"Caguas",0.147637793013165,3.74999994253439
2022-03-02,"Fajardo",0.260300303636075,6.61162771235632
2022-03-02,"Mayagüez",0.050861219415674,1.29187497315812
2022-03-02,"Metro",0.0033628607634455,0.0854166633915156
2022-03-02,"Ponce",0.027371577657365,0.69523807249707
2022-03-03,"Arecibo",0.20681442051873,5.25308628117574
2022-03-03,"Bayamón",0.111084189853416,2.82153842227677
2022-03-03,"Caguas",0.0414338321650341,1.05241933699187
2022-03-03,"Fajardo",0.0401941037108732,1.02093023425618
2022-03-03,"Mayagüez",0.424064952344634,10.7712497895537
2022-03-03,"Metro",0.0179625982224631,0.456249994850562
2022-03-03,"Ponce",0.474190715784158,12.0444441809176
2022-03-04,"Arecibo",0.292334980038167,7.42530849296945
2022-03-04,"Bayamón",0.185523923013646,4.7123076445466
2022-03-04,"Caguas",0.200215896861928,5.08548378029297
2022-03-04,"Fajardo",0.0838674227598795,2.13023253810094
2022-03-04,"Mayagüez",0.338705699599814,8.60312476983527
2022-03-04,"Metro",0.19373359294453,4.92083326079107
2022-03-04,"Ponce",0.378702653227029,9.61904739196654
2022-03-05,"Arecibo",0.0670263429551765,1.70246911106148
2022-03-05,"Bayamón",0.0952150197986227,2.41846150288502
2022-03-05,"Caguas",0.153035303367482,3.88709670553404
2022-03-05,"Fajardo",0.150430320740439,3.82093014680715
2022-03-05,"Mayagüez",0.114960627403343,2.91999993604491
2022-03-05,"Metro",0.157234248685806,3.99374991661947
2022-03-05,"Ponce",0.0487855676581305,1.23915341851651
2022-03-06,"Arecibo",0.599227167022081,15.2203700423609
2022-03-06,"Bayamón",0.748637176935489,19.0153842941614
2022-03-06,"Caguas",0.294958083109269,7.49193531097544
2022-03-06,"Fajardo",0.308917771245158,7.84651138962701
2022-03-06,"Mayagüez",0.917052142118337,23.2931244098057
2022-03-06,"Metro",0.411499332170933,10.4520830371417
2022-03-06,"Ponce",0.426509172975938,10.8333329935888
2022-03-07,"Arecibo",0.317901227899172,8.07469118863896
2022-03-07,"Bayamón",0.688128388845004,17.4784610766631
2022-03-07,"Caguas",0.59613917840104,15.1419351313864
2022-03-07,"Fajardo",0.623969960351323,15.8488369929236
2022-03-07,"Mayagüez",0.121210627647815,3.07874994225451
2022-03-07,"Metro",0.7048064203312,17.9020830764125
2022-03-07,"Ponce",0.164541928077895,4.17936497317854
2022-03-08,"Arecibo",0.154296682394443,3.91913573281885
2022-03-08,"Bayamón",0.188491817477804,4.78769216393622
2022-03-08,"Caguas",0.152368550654501,3.87016118662432
2022-03-08,"Fajardo",0.388207280098699,9.86046491450695
2022-03-08,"Mayagüez",0.219069878623122,5.56437491702731
2022-03-08,"Metro",0.229494746929655,5.82916657201325
2022-03-08,"Ponce",0.110402864320253,2.80423275373442
2022-03-09,"Arecibo",0.118377561715466,3.00679006757284
2022-03-09,"Bayamón",0.222168378976102,5.64307682599299
2022-03-09,"Caguas",0.268669030058288,6.82419336348051
2022-03-09,"Fajardo",0.274308727750945,6.96744168487399
2022-03-09,"Mayagüez",0.229847435769625,5.83812486854848
2022-03-09,"Metro",0.262959309853613,6.67916647028178
2022-03-09,"Ponce",0.15973003117476,4.05714279183891
2022-03-10,"Arecibo",0.148123841652256,3.7623455779673
2022-03-10,"Bayamón",0.168927919893311,4.29076916529009
2022-03-10,"Caguas",0.117411732132877,2.98225799617508
2022-03-10,"Fajardo",0.184215343427346,4.67906972305459
2022-03-10,"Mayagüez",0.250073813943891,6.35187487417483
2022-03-10,"Metro",0.171751964720897,4.36249990391079
2022-03-10,"Ponce",0.0584301948892298,1.48412695018644
2022-03-11,"Arecibo",0.118061629526409,2.99876538997079
2022-03-11,"Bayamón",0.180981220706151,4.59692300593624
2022-03-11,"Caguas",0.187674621991333,4.76693539857985
2022-03-11,"Fajardo",0.126442040273443,3.21162782294546
2022-03-11,"Mayagüez",0.276304127788171,7.01812484581955
2022-03-11,"Metro",0.172326110885479,4.37708321649116
2022-03-11,"Ponce",0.064554429046376,1.63968249777795
2022-03-12,"Arecibo",0.0209487697891431,0.532098752644235
2022-03-12,"Bayamón",0.0551786789813867,1.40153844612722
2022-03-12,"Caguas",0.0947421874941116,2.40645156235044
2022-03-12,"Fajardo",0.144570588848965,3.67209295676371
2022-03-12,"Mayagüez",0.0398622038424946,1.01249997759936
2022-03-12,"Metro",0.0948162724962458,2.40833332140464
2022-03-12,"Ponce",0.021309835639186,0.541269825235325
2022-03-13,"Arecibo",0.151015841706805,3.83580237935286
2022-03-13,"Bayamón",0.189763776628444,4.81999992636247
2022-03-13,"Caguas",0.385572760696373,9.79354812168787
2022-03-13,"Fajardo",0.190349749960872,4.83488364900614
2022-03-13,"Mayagüez",0.140108265366871,3.55874994031852
2022-03-13,"Metro",0.169947503367439,4.31666658553295
2022-03-13,"Ponce",0.101237343303938,2.57142851992003
2022-03-14,"Arecibo",0.0260766010995908,0.662345667929607
2022-03-14,"Bayamón",0.0304663832514332,0.773846134586403
2022-03-14,"Caguas",0.101854202059668,2.58709673231558
2022-03-14,"Fajardo",0.0293902210501391,0.746511614673533
2022-03-14,"Mayagüez",0.011712598183658,0.297499993864912
2022-03-14,"Metro",0.050442912208382,1.2812499700929
2022-03-14,"Ponce",0.0264758569380594,0.672486766226708
2022-03-15,"Arecibo",0.180762122385204,4.59135790858418
2022-03-15,"Bayamón",0.12804360802357,3.25230764379868
2022-03-15,"Caguas",0.0438468370872039,1.11370966201498
2022-03-15,"Fajardo",0.071507049377921,1.81627905419919
2022-03-15,"Mayagüez",0.0165108262735885,0.419374987349147
2022-03-15,"Metro",0.103100391609284,2.61874994687581
2022-03-15,"Ponce",0.0110402863679661,0.280423273746338
2022-03-16,"Arecibo",0.0251531055840997,0.638888881836132
2022-03-16,"Bayamón",0.0460327066194553,1.16923074813416
2022-03-16,"Caguas",0.113919225281044,2.89354832213853
2022-03-16,"Fajardo",0.103827136612042,2.63720926994588
2022-03-16,"Mayagüez",0.000147637788904831,0.0037499998381827
2022-03-16,"Metro",0.0828412064001895,2.10416664256481
2022-03-16,"Ponce",0.0344123640664355,0.874074047287463
2022-03-17,"Arecibo",0.0215077278445716,0.546296287252119
2022-03-17,"Bayamón",0.0320411867103898,0.8138461424439
2022-03-17,"Caguas",0.124555496153452,3.16370960229767
2022-03-17,"Fajardo",0.036257095201764,0.920930218124805
2022-03-17,"Mayagüez",0.000246062985388562,0.00624999982886948
2022-03-17,"Metro",0.0322342511693326,0.818749979701048
2022-03-17,"Ponce",0.0710952778952935,1.80582005854046
2022-03-18,"Arecibo",0.0192718959907875,0.489506158166002
2022-03-18,"Bayamón",0.0568746205419302,1.44461536176503
2022-03-18,"Caguas",0.13693802084233,3.47822572939518
2022-03-18,"Fajardo",0.151437462415806,3.84651154536147
2022-03-18,"Mayagüez",0.0052411415905226,0.133124996399274
2022-03-18,"Metro",0.0871883187598238,2.21458329649953
2022-03-18,"Ponce",0.0464733554759905,1.18042322909016
2022-03-19,"Arecibo",0.0358948179198728,0.911728375164769
2022-03-19,"Bayamón",0.0211387035651849,0.536923070555696
2022-03-19,"Caguas",0.015621030860911,0.396774183867139
2022-03-19,"Fajardo",0.059238233928417,1.50465114178179
2022-03-19,"Mayagüez",0.00189468497410417,0.0481249983422458
2022-03-19,"Metro",0.040354330247889,1.02499998829638
2022-03-19,"Ponce",0.00614506511815957,0.156084654001253
2022-03-20,"Arecibo",0.0377418092497981,0.958641954944871
2022-03-20,"Bayamón",0.0640218044272982,1.62615383245337
2022-03-20,"Caguas",0.0820104130393555,2.08306449119963
2022-03-20,"Fajardo",0.199047790082215,5.05581386808826
2022-03-20,"Mayagüez",0.0493356284801848,1.25312496339669
2022-03-20,"Metro",0.118520338224092,3.01041659089193
2022-03-20,"Ponce",0.0216431273837332,0.549735435546824
2022-03-21,"Arecibo",0.00646446952826263,0.164197526017871
2022-03-21,"Bayamón",0.0439733490634423,1.11692306621143
2022-03-21,"Caguas",0.0470535930381307,1.19516126316852
2022-03-21,"Fajardo",0.052279801757703,1.32790696464566
2022-03-21,"Mayagüez",0.0102608265820891,0.260624995185062
2022-03-21,"Metro",0.0291174534553041,0.739583317764724
2022-03-21,"Ponce",0.0104778566836286,0.266137559764166
2022-03-22,"Arecibo",0.00320793232984013,0.0814814811779393
2022-03-22,"Bayamón",0.0114476071384091,0.29076922131559
2022-03-22,"Caguas",0.0374968246286434,0.952419345567543
2022-03-22,"Fajardo",0.0455044855601912,1.15581393322886
2022-03-22,"Mayagüez",0.0112696846597828,0.286249990358483
2022-03-22,"Metro",0.0279691591858864,0.710416643321514
2022-03-22,"Ponce",0.0276007159125237,0.701058184178103
2022-03-23,"Arecibo",0.0241810046481314,0.614197518062536
2022-03-23,"Bayamón",0.126771650663935,3.21999992686395
2022-03-23,"Caguas",0.207931160956862,5.28145148830428
2022-03-23,"Fajardo",0.229902941257108,5.83953470793054
2022-03-23,"Mayagüez",0.0376476370729506,0.956249981652945
2022-03-23,"Metro",0.141322176030371,3.58958327117143
2022-03-23,"Ponce",0.0550556169359615,1.39841267017342
2022-03-24,"Arecibo",0.061169436034735,1.55370367528227
2022-03-24,"Bayamón",0.0846153828816918,2.14923072519497
2022-03-24,"Caguas",0.121634490389918,3.08951605590391
2022-03-24,"Fajardo",0.323200874810302,8.20930222018167
2022-03-24,"Mayagüez",0.000812007824424654,0.0206249987403862
2022-03-24,"Metro",0.214238837671777,5.44166647686313
2022-03-24,"Ponce",0.0104361952642206,0.265079359711202
2022-03-25,"Arecibo",0.0748274507529942,1.90061724912605
2022-03-25,"Bayamón",0.156390064267012,3.9723076323821
2022-03-25,"Caguas",0.16437007540897,4.17499991538784
2022-03-25,"Fajardo",0.197491296437071,5.0162789295016
2022-03-25,"Mayagüez",0.023523621581262,0.597499988164054
2022-03-25,"Metro",0.157644352138353,4.00416654431416
2022-03-25,"Ponce",0.0763446221413909,1.93915340239133
2022-03-26,"Arecibo",0.0232575090061643,0.590740728756574
2022-03-26,"Bayamón",0.0330708656173486,0.839999986680654
2022-03-26,"Caguas",0.147320292702305,3.74193543463855
2022-03-26,"Fajardo",0.109778425223086,2.78837200066638
2022-03-26,"Mayagüez",0.0250984246958978,0.637499987275805
2022-03-26,"Metro",0.0409284769751442,1.03958331516866
2022-03-26,"Ponce",0.0638670156754199,1.62222219815566
2022-03-27,"Arecibo",0.102751043268744,2.60987649902609
2022-03-27,"Bayamón",0.0266505144823056,0.676923067850562
2022-03-27,"Caguas",0.0218122933029888,0.554032249895916
2022-03-27,"Fajardo",0.0856070281981036,2.17441851623183
2022-03-27,"Mayagüez",0.0250984247541055,0.63749998875428
2022-03-27,"Metro",0.0169783458501721,0.431249984594372
2022-03-27,"Ponce",0.0940507415918604,2.38888883643325
2022-03-28,"Arecibo",0.00340235240780461,0.0864197511582371
2022-03-28,"Bayamón",0.0104179284320428,0.264615382173887
2022-03-28,"Caguas",0,0
2022-03-28,"Fajardo",0,0
2022-03-28,"Mayagüez",0.00369094479829073,0.0937499978765845
2022-03-28,"Metro",0,0
2022-03-28,"Ponce",0.0109986249781238,0.279365074444345
2022-03-29,"Arecibo",1.09351606349127,27.7753080126783
2022-03-29,"Bayamón",0.576923059041684,14.6538456996588
2022-03-29,"Caguas",0.0169545337032046,0.430645156061397
2022-03-29,"Fajardo",0.00924739014184059,0.234883709602751
2022-03-29,"Mayagüez",0.119242123368895,3.02874993356992
2022-03-29,"Metro",0.00688976377326374,0.174999999840899
2022-03-29,"Ponce",0.0798233527364948,2.02751315950697
2022-03-30,"Arecibo",0.0600272166876145,1.52469130386541
2022-03-30,"Bayamón",0.0966686837231884,2.45538456656898
2022-03-30,"Caguas",0.044831088225868,1.13870964093705
2022-03-30,"Fajardo",0.0195019221539761,0.495348822710992
2022-03-30,"Mayagüez",0.038385826034937,0.974999981287401
2022-03-30,"Metro",0.0934219146923472,2.37291663318562
2022-03-30,"Ponce",0.0423488721113514,1.07566135162833
2022-03-31,"Arecibo",0.0484835218155274,1.2314814541144
2022-03-31,"Bayamón",0.0783767399449761,1.99076919460239
2022-03-31,"Caguas",0.0482918454724694,1.22661287500072
2022-03-31,"Fajardo",0.162516018852245,4.12790687884702
2022-03-31,"Mayagüez",0.0132627949351445,0.33687499135267
2022-03-31,"Metro",0.0973589222412556,2.47291662492789
2022-03-31,"Ponce",0.0116652082208367,0.296296288809251
2022-04-01,"Arecibo",0.00490910851937017,0.124691356392002
2022-04-01,"Bayamón",0.0102362202337155,0.259999993936374
2022-04-01,"Caguas",0.0184467863742142,0.46854837390504
2022-04-01,"Fajardo",0.0302142453011732,0.767441830649799
2022-04-01,"Mayagüez",0.00479822819470428,0.121874996145489
2022-04-01,"Metro",0.024606298635869,0.624999985351072
2022-04-01,"Ponce",0.00820730726614043,0.208465604559967
2022-04-02,"Arecibo",0.00126373088332238,0.0320987644363885
2022-04-02,"Bayamón",0.00617807381428205,0.156923074882764
2022-04-02,"Caguas",0.120554988032147,3.06209669601653
2022-04-02,"Fajardo",0.0720563979472878,1.83023250786111
2022-04-02,"Mayagüez",0,0
2022-04-02,"Metro",0.0506069545905727,1.28541664660055
2022-04-02,"Ponce",0.0268508096733106,0.682010565702089
2022-04-03,"Arecibo",0.14168367560171,3.59876536028345
2022-04-03,"Bayamón",0.0422168376927192,1.07230767739507
2022-04-03,"Caguas",0.188341373187159,4.78387087895385
2022-04-03,"Fajardo",0.0488005852716607,1.23953486590018
2022-04-03,"Mayagüez",0.0687746051233262,1.74687497013249
2022-04-03,"Metro",0.0396981620579027,1.00833331627073
2022-04-03,"Ponce",0.0568262292860598,1.44338622386592
2022-04-04,"Arecibo",0.00979391429113385,0.2487654229948
2022-04-04,"Bayamón",0.00720775280720912,0.183076921303112
2022-04-04,"Caguas",0.0114300224269109,0.290322569643538
2022-04-04,"Fajardo",0.0116279066518642,0.295348828957351
2022-04-04,"Mayagüez",0.0057824800722301,0.146874993834645
2022-04-04,"Metro",0.000902230967767537,0.0229166665812954
2022-04-04,"Ponce",0.00581177334404654,0.147619042938782
2022-04-05,"Arecibo",0.0890444230265272,2.26172834487379
2022-04-05,"Bayamón",0.000726832191531475,0.0184615376648995
2022-04-05,"Caguas",0.00206375410479884,0.0524193542618905
2022-04-05,"Fajardo",0.00119025814671849,0.0302325569266497
2022-04-05,"Mayagüez",0.0318405507307034,0.808749988559866
2022-04-05,"Metro",0,0
2022-04-05,"Ponce",0.00801983083445559,0.203703703195172
2022-04-06,"Arecibo",0.0379119271090553,0.962962948570005
2022-04-06,"Bayamón",0.000181708040718849,0.00461538423425876
2022-04-06,"Caguas",0.00307975601284735,0.0782258027263226
2022-04-06,"Fajardo",0.00842336543597454,0.213953482073753
2022-04-06,"Mayagüez",0.142618107236922,3.62249992381781
2022-04-06,"Metro",0.00139435691138109,0.0354166655490796
2022-04-06,"Ponce",0.025163521024364,0.639153434018846
2022-04-07,"Arecibo",0.00750947776423008,0.190740735211444
2022-04-07,"Bayamón",0.00841913959727838,0.213846145770871
2022-04-07,"Caguas",0.0527368544811203,1.33951610382045
2022-04-07,"Fajardo",0.079472622899122,2.0186046216377
2022-04-07,"Mayagüez",0.0359005893580615,0.911874969694763
2022-04-07,"Metro",0.0985072168599193,2.50208330824195
